Log Timestamp,Event Timestamp,Node Name,Msg Length,Delay,Bandwidth
1678035521.328639,1678035521.3281531,node3,712,0.0004858970642089844,1465330.9362119725
1678035521.3682492,1678035521.367124,node2,704,0.0011250972747802734,625723.6736596737
1678035521.5561652,1678035521.554146,node3,704,0.002019166946411133,348658.6392726414
1678035521.737438,1678035521.736806,node2,704,0.0006320476531982422,1113840.0663900415
1678035522.074185,1678035522.072957,node3,704,0.0012278556823730469,573357.2846601942
1678035522.395505,1678035522.394258,node3,704,0.0012469291687011719,564587.0011472275
1678035522.5821922,1678035522.57983,node3,696,0.0023622512817382812,294634.1929753734
1678035522.619662,1678035522.618895,node3,704,0.0007669925689697266,917870.6919490208
1678035522.892761,1678035522.891634,node1,704,0.001127004623413086,624664.6955785911
1678035523.322113,1678035523.320857,node3,704,0.0012559890747070312,560514.4297646165
1678035523.368376,1678035523.366671,node3,704,0.0017049312591552734,412919.87358411413
1678035523.378846,1678035523.377717,node3,704,0.0011289119720458984,623609.2958817318
1678035523.593633,1678035523.592385,node1,704,0.0012478828430175781,564155.5246465418
1678035523.65553,1678035523.654507,node1,704,0.0010230541229248047,688135.6364483803
1678035523.769322,1678035523.7682612,node1,712,0.0010607242584228516,671239.480332659
1678035523.95042,1678035523.948598,node3,704,0.0018219947814941406,386389.6906568961
1678035524.060862,1678035524.059536,node2,704,0.0013260841369628906,530886.374685365
1678035524.3867688,1678035524.385531,node1,704,0.0012378692626953125,568719.186440678
1678035524.4464839,1678035524.445014,node3,704,0.0014698505401611328,478960.2621248986
1678035524.495919,1678035524.494986,node1,704,0.0009329319000244141,754610.2775364171
1678035524.892868,1678035524.891607,node3,704,0.001260995864868164,558288.9045188127
1678035525.171511,1678035525.17034,node3,696,0.0011708736419677734,594427.9340256567
1678035526.144842,1678035526.1441522,node3,712,0.0006897449493408203,1032265.6232284826
1678035526.359945,1678035526.358689,node3,704,0.0012559890747070312,560514.4297646165
1678035526.478632,1678035526.476655,node3,704,0.0019769668579101562,356101.06319343945
1678035527.007519,1678035527.0067961,node1,712,0.0007228851318359375,984942.1002638523
1678035527.4720168,1678035527.470742,node3,704,0.0012748241424560547,552233.0308584253
1678035527.489107,1678035527.488013,node3,704,0.0010938644409179688,643589.8029642546
1678035527.600074,1678035527.5989351,node3,712,0.001138925552368164,625150.6066568976
1678035527.636655,1678035527.635593,node3,704,0.001062154769897461,662803.5950617284
1678035527.837677,1678035527.837296,node1,704,0.0003809928894042969,1847803.5143929913
1678035527.872475,1678035527.868726,node3,704,0.0037488937377929688,187788.7316204528
1678035527.8933902,1678035527.892404,node1,704,0.0009860992431640625,713924.085106383
1678035528.3169339,1678035528.315708,node2,704,0.0012259483337402344,574249.3224426294
1678035528.956026,1678035528.955443,node1,704,0.0005831718444824219,1207191.3393295177
1678035529.68115,1678035529.6776059,node1,712,0.0035440921783447266,200897.7092499159
1678035530.002485,1678035530.00036,node1,696,0.0021250247955322266,327525.5900370246
1678035530.197035,1678035530.194922,node3,704,0.0021131038665771484,333159.20297867537
1678035530.294359,1678035530.2916548,node2,712,0.002704143524169922,263299.633926997
1678035530.869633,1678035530.8692129,node1,712,0.0004200935363769531,1694860.6401816118
1678035531.1685078,1678035531.1678941,node1,712,0.0006136894226074219,1160195.9782439782
1678035531.458549,1678035531.4573922,node1,712,0.0011568069458007812,615487.3140972794
1678035531.626601,1678035531.625487,node3,704,0.0011138916015625,632018.4109589041
1678035532.021219,1678035532.020268,node1,704,0.0009510517120361328,740233.1451491602
1678035532.488457,1678035532.4878469,node3,712,0.0006101131439208984,1166996.6580695584
1678035532.521525,1678035532.520715,node1,704,0.0008099079132080078,869234.6234913159
1678035532.816728,1678035532.815393,node1,704,0.00133514404296875,527283.9314285715
1678035532.937097,1678035532.935286,node3,704,0.0018110275268554688,388729.59662980516
1678035533.538669,1678035533.53731,node3,696,0.0013592243194580078,512056.7591650588
1678035533.615238,1678035533.614023,node1,704,0.0012149810791015625,579432.8916797488
1678035534.169287,1678035534.167973,node3,704,0.001313924789428711,535799.3133732534
1678035534.4860759,1678035534.483233,node1,704,0.0028429031372070312,247634.184501845
1678035535.137934,1678035535.1363049,node2,712,0.0016291141510009766,437047.33616273967
1678035535.387543,1678035535.385576,node3,704,0.0019669532775878906,357913.9413333333
1678035535.524835,1678035535.52249,node3,696,0.0023450851440429688,296790.92964619765
1678035535.915506,1678035535.9142148,node1,712,0.001291036605834961,551494.8195752539
1678035536.019202,1678035536.018025,node3,704,0.001177072525024414,598093.9874417663
1678035536.060679,1678035536.059364,node3,704,0.0013148784637451172,535410.7009972802
1678035536.8769479,1678035536.875663,node1,704,0.0012848377227783203,547929.117832622
1678035537.111522,1678035537.110097,node3,704,0.001425027847290039,494025.43349506444
1678035537.281218,1678035537.279843,node1,704,0.001374959945678711,512014.91520721343
1678035537.711353,1678035537.709572,node2,704,0.0017809867858886719,395286.4813922356
1678035538.096373,1678035538.096048,node2,704,0.0003249645233154297,2166390.327219369
1678035538.529551,1678035538.528944,node3,704,0.0006070137023925781,1159776.1256873526
1678035538.648322,1678035538.645772,node3,704,0.0025501251220703125,276064.8855646971
1678035540.81949,1678035540.818749,node3,704,0.0007410049438476562,950061.1377091378
1678035541.0077991,1678035541.0065658,node2,712,0.0012333393096923828,577294.4999033443
1678035541.6627781,1678035541.6621802,node1,712,0.0005979537963867188,1190727.451355662
1678035541.886504,1678035541.88588,node3,696,0.0006239414215087891,1115489.3328238442
1678035542.003605,1678035542.002901,node2,704,0.0007038116455078125,1000267.6205962059
1678035542.1501591,1678035542.149615,node3,704,0.0005440711975097656,1293948.2979842243
1678035542.556084,1678035542.553461,node3,704,0.002622842788696289,268411.0549950005
1678035542.587096,1678035542.586658,node3,704,0.0004379749298095703,1607397.9401197606
1678035542.843977,1678035542.842718,node1,704,0.0012590885162353516,559134.6366218519
1678035542.8705878,1678035542.869326,node3,704,0.0012617111206054688,557972.4142101285
1678035542.966526,1678035542.9657989,node2,712,0.0007271766662597656,979129.3272131147
1678035543.2066739,1678035543.2057018,node3,712,0.0009720325469970703,732485.7610988471
1678035543.450907,1678035543.449842,node1,704,0.0010650157928466797,661023.0615625699
1678035543.553622,1678035543.5527391,node1,712,0.0008828639984130859,806466.2295436133
1678035543.837524,1678035543.8370628,node2,712,0.0004611015319824219,1544128.4632885212
1678035544.235307,1678035544.2288861,node2,712,0.00642085075378418,110888.7322416546
1678035544.328415,1678035544.327884,node3,704,0.0005309581756591797,1325904.811854513
1678035544.485236,1678035544.4839969,node1,712,0.0012390613555908203,574628.5256878969
1678035544.846246,1678035544.8454762,node3,712,0.0007698535919189453,924851.1762155466
1678035545.40504,1678035545.4037938,node3,712,0.0012462139129638672,571330.4855557681
1678035545.641985,1678035545.6412401,node1,712,0.0007448196411132812,955936.1229193342
1678035545.7397618,1678035545.7376761,node3,712,0.0020856857299804688,341374.53680841334
1678035545.8306031,1678035545.8298151,node1,712,0.0007879734039306641,903583.7966717095
1678035546.163759,1678035546.163286,node3,704,0.0004730224609375,1488301.4193548388
1678035546.4048672,1678035546.4036732,node2,712,0.001194000244140625,596314.785942492
1678035546.469156,1678035546.4684942,node1,712,0.0006618499755859375,1075772.4956772334
1678035547.080159,1678035547.079506,node1,704,0.0006530284881591797,1078054.0401606425
1678035547.284506,1678035547.283275,node3,704,0.0012311935424804688,571802.8690937258
1678035547.952058,1678035547.951094,node1,704,0.0009641647338867188,730165.6815034619
1678035548.0513449,1678035548.050897,node1,704,0.00044798851013183594,1571468.8749334752
1678035548.2275531,1678035548.227156,node3,704,0.0003972053527832031,1772382.962785114
1678035548.4905138,1678035548.48981,node3,696,0.0007038116455078125,988900.9430894309
1678035548.9484851,1678035548.947979,node3,704,0.0005061626434326172,1390857.2849740933
1678035549.0218089,1678035549.020242,node2,704,0.0015668869018554688,449298.5416920268
1678035549.045748,1678035549.045373,node3,704,0.0003750324249267578,1877171.020979021
1678035549.42793,1678035549.427603,node3,704,0.00032711029052734375,2152179.3119533528
1678035549.4279912,1678035549.426442,node1,704,0.0015492439270019531,454415.2071406587
1678035549.438334,1678035549.435505,node1,704,0.0028290748596191406,248844.59935951457
1678035549.51245,1678035549.5120268,node2,712,0.00042319297790527344,1682447.576338028
1678035549.593314,1678035549.59169,node3,696,0.0016238689422607422,428606.01732491556
1678035549.643531,1678035549.640137,node3,704,0.0033941268920898438,207417.1126720989
1678035549.660368,1678035549.658491,node2,704,0.0018770694732666016,375052.7138320843
1678035549.696191,1678035549.695519,node2,704,0.0006721019744873047,1047460.0979070592
1678035549.865243,1678035549.864573,node1,704,0.0006699562072753906,1050814.9523131673
1678035550.74622,1678035550.745028,node1,704,0.0011920928955078125,590558.0032
1678035551.176202,1678035551.175951,node3,704,0.0002510547637939453,2804169.0560303894
1678035551.326117,1678035551.324574,node3,704,0.0015430450439453125,456240.7317676143
1678035551.489271,1678035551.488192,node3,704,0.0010788440704345703,652550.2797790056
1678035551.555237,1678035551.554107,node3,704,0.0011301040649414062,622951.4801687764
1678035551.6194692,1678035551.6185029,node2,712,0.0009663105010986328,736823.204539847
1678035551.8025632,1678035551.801445,node3,704,0.0011181831359863281,629592.7539445629
1678035552.1563468,1678035552.155423,node2,704,0.0009238719940185547,762010.3267096775
1678035552.3280902,1678035552.326852,node3,704,0.001238107681274414,568609.6699403042
1678035552.6320572,1678035552.630909,node2,704,0.001148223876953125,613120.8504983389
1678035553.143499,1678035553.1423502,node1,712,0.0011487007141113281,619830.7281029472
1678035553.358579,1678035553.358111,node3,704,0.0004680156707763672,1504223.1360163016
1678035553.5000079,1678035553.499435,node3,704,0.0005729198455810547,1228793.1818560134
1678035553.654866,1678035553.653642,node3,704,0.0012240409851074219,575144.1402415271
1678035553.670281,1678035553.6689012,node2,712,0.0013797283172607422,516043.6232935891
1678035554.121057,1678035554.119793,node3,704,0.0012640953063964844,556920.0331950207
1678035554.305883,1678035554.305432,node1,704,0.0004508495330810547,1561496.5711263882
1678035554.32592,1678035554.325174,node3,704,0.0007460117340087891,943684.8884627677
1678035555.060925,1678035555.0604548,node3,712,0.00047016143798828125,1514373.4523326573
1678035555.6798239,1678035555.6792388,node3,712,0.0005850791931152344,1216929.2779136105
1678035556.14996,1678035556.149728,node3,704,0.0002319812774658203,3034727.6628982527
1678035556.286405,1678035556.2843761,node1,712,0.002028942108154297,350921.7917743831
1678035556.6789901,1678035556.678408,node2,704,0.0005822181701660156,1209168.7207207207
1678035556.7959418,1678035556.795251,node1,704,0.0006909370422363281,1018906.1476880608
1678035557.083286,1678035557.082093,node1,704,0.0011930465698242188,590085.934452438
1678035557.269978,1678035557.26789,node1,696,0.0020880699157714844,333322.1721854305
1678035557.862966,1678035557.859315,node2,704,0.003651142120361328,192816.37821601148
1678035557.894065,1678035557.892309,node1,704,0.0017559528350830078,400921.93021045486
1678035558.287634,1678035558.2873652,node2,712,0.00026869773864746094,2649817.6113575865
1678035558.738722,1678035558.7368588,node1,712,0.001863241195678711,382129.80780550226
1678035559.1083121,1678035559.10798,node1,696,0.00033211708068847656,2095646.5068198133
1678035560.294164,1678035560.292941,node2,704,0.001222848892211914,575704.8188730747
1678035561.103503,1678035561.1017559,node1,712,0.00174713134765625,407525.1703056769
1678035561.4664729,1678035561.465423,node1,704,0.0010497570037841797,670631.3913240972
1678035561.727246,1678035561.726526,node1,704,0.0007200241088867188,977745.0384105961
1678035562.390025,1678035562.388906,node1,704,0.0011188983917236328,629190.2868101428
1678035562.434849,1678035562.432703,node2,704,0.002146005630493164,328051.3294078436
1678035562.5333362,1678035562.5322728,node1,712,0.0010633468627929688,669583.9569506727
1678035562.601526,1678035562.599456,node1,704,0.0020699501037597656,340104.8164017507
1678035562.692966,1678035562.6907258,node2,712,0.0022401809692382812,317831.4653043848
1678035563.185858,1678035563.18466,node2,696,0.0011980533599853516,580942.4047761194
1678035564.4291,1678035564.427979,node2,704,0.0011210441589355469,627985.9668226286
1678035565.267829,1678035565.266645,node2,704,0.0011839866638183594,594601.2919855014
1678035566.6890292,1678035566.68872,node2,696,0.00030922889709472656,2250759.8951426367
1678035568.695122,1678035568.693849,node2,704,0.0012729167938232422,553060.5012174564
1678035568.954819,1678035568.9543738,node1,712,0.0004451274871826172,1599541.750401714
1678035569.465861,1678035569.464242,node2,704,0.001619100570678711,434809.30879104696
1678035571.9292579,1678035571.924284,node2,704,0.004973888397216797,141539.1628798773
1678035572.045776,1678035572.045061,node2,704,0.0007147789001464844,984919.9519679786
1678035572.368833,1678035572.3678489,node1,712,0.00098419189453125,723436.1550387597
1678035573.093211,1678035573.092843,node1,704,0.00036787986755371094,1913668.189241737
1678035573.241359,1678035573.240438,node1,704,0.0009210109710693359,764377.4310121667
1678035573.3465831,1678035573.3451772,node2,712,0.001405954360961914,506417.576394777
1678035573.759307,1678035573.758014,node2,704,0.0012929439544677734,544493.8255578093
1678035573.926641,1678035573.9260118,node2,712,0.0006291866302490234,1131619.7226222053
1678035574.263324,1678035574.262131,node2,704,0.0011930465698242188,590085.934452438
1678035574.616367,1678035574.615105,node2,704,0.0012621879577636719,557761.61994711
1678035575.605168,1678035575.604013,node1,704,0.0011551380157470703,609450.9836945304
1678035576.57217,1678035576.571687,node2,704,0.0004830360412597656,1457448.181638697
1678035577.0307689,1678035577.029989,node1,704,0.0007798671722412109,902717.8281870987
1678035577.453216,1678035577.4519942,node2,712,0.0012218952178955078,582701.3557073171
1678035578.276129,1678035578.271254,node2,704,0.0048749446868896484,144411.89494791412
1678035578.747632,1678035578.746006,node2,704,0.0016260147094726562,432960.4129032258
1678035579.460347,1678035579.4591382,node2,712,0.0012087821960449219,589022.5735700197
1678035579.5723772,1678035579.5712829,node2,712,0.0010943412780761719,650619.7054466231
1678035582.4555168,1678035582.454319,node2,704,0.00119781494140625,587736.8662420382
1678035582.978297,1678035582.977559,node2,704,0.0007379055023193359,954051.7014539579
1678035583.069031,1678035583.06851,node2,696,0.0005209445953369141,1336034.5922196796
1678035583.16934,1678035583.168451,node2,704,0.000888824462890625,792057.407725322
1678035583.600759,1678035583.599363,node1,704,0.0013959407806396484,504319.3878736123
1678035584.25013,1678035584.24876,node2,696,0.0013699531555175781,508046.56874347373
1678035584.684003,1678035584.682962,node2,704,0.0010411739349365234,676159.838790932
1678035585.749171,1678035585.7480729,node2,712,0.0010981559753417969,648359.6283108988
1678035585.9042828,1678035585.903121,node2,704,0.001161813735961914,605949.1106094808
1678035586.610518,1678035586.6093419,node2,712,0.0011761188507080078,605380.99493209
1678035586.681014,1678035586.679852,node2,704,0.0011620521545410156,605824.7878539187
1678035587.170342,1678035587.169763,node1,704,0.0005788803100585938,1216140.863261944
1678035587.443033,1678035587.4425988,node1,712,0.0004341602325439453,1639947.5277320154
1678035588.7615879,1678035588.759639,node1,704,0.0019488334655761719,361241.7440665525
1678035589.109925,1678035589.108014,node2,704,0.0019109249114990234,368407.98702432937
1678035589.345697,1678035589.344405,node2,704,0.0012919902801513672,544895.7401734637
1678035589.513988,1678035589.513398,node2,704,0.0005900859832763672,1193046.471111111
1678035589.770467,1678035589.7691462,node1,712,0.0013208389282226562,539051.3444043321
1678035592.9565089,1678035592.954943,node2,704,0.0015659332275390625,449572.1705237515
1678035594.394021,1678035594.392446,node2,704,0.0015749931335449219,446986.07568876777
1678035594.624883,1678035594.6217148,node2,712,0.0031681060791015625,224739.94942805538
1678035594.744999,1678035594.74367,node2,696,0.0013289451599121094,523723.6426264801
1678035595.572412,1678035595.5713952,node1,712,0.001016855239868164,700197.994841735
1678035596.078128,1678035596.076977,node2,704,0.0011510848999023438,611596.9378624689
1678035596.71018,1678035596.708997,node2,704,0.0011830329895019531,595080.6158806933
1678035596.836278,1678035596.833843,node1,704,0.002434968948364258,289120.73004993633
1678035597.533634,1678035597.532161,node2,704,0.0014729499816894531,477952.4143735837
1678035597.5880802,1678035597.586987,node1,704,0.001093149185180664,644010.9086150491
1678035597.9603992,1678035597.958667,node2,704,0.0017321109771728516,406440.47019958706
1678035598.404029,1678035598.402913,node2,704,0.0011157989501953125,630938.0376068376
1678035598.667951,1678035598.666733,node1,704,0.0012180805206298828,577958.5077314543
1678035599.212225,1678035599.211039,node2,704,0.0011858940124511719,593644.9569762766
1678035599.602318,1678035599.601825,node2,704,0.0004930496215820312,1427848.170212766
1678035599.8867998,1678035599.8855848,node1,712,0.0012149810791015625,586017.3563579278
1678035600.540329,1678035600.5391529,node2,712,0.0011761188507080078,605380.99493209
1678035600.915561,1678035600.9143481,node1,712,0.0012128353118896484,587054.1474346373
1678035600.970927,1678035600.969574,node2,704,0.0013530254364013672,520315.4213215859
1678035601.007036,1678035601.00595,node1,696,0.0010859966278076172,640885.9679473107
1678035601.795918,1678035601.795275,node1,704,0.0006430149078369141,1094842.4234334445
1678035601.801725,1678035601.801023,node2,704,0.000701904296875,1002985.7391304348
1678035603.665277,1678035603.6636338,node1,712,0.0016431808471679688,433305.92687173537
1678035604.9699242,1678035604.9685602,node1,712,0.001363992691040039,521996.93200489425
1678035605.6386182,1678035605.637456,node1,704,0.0011622905731201172,605700.516102564
1678035606.261504,1678035606.261127,node2,704,0.0003769397735595703,1867672.3693864644
1678035607.0178912,1678035607.016315,node2,704,0.0015761852264404297,446648.0133111481
1678035607.045718,1678035607.044698,node1,704,0.0010199546813964844,690226.7452080412
1678035607.1020648,1678035607.1009338,node2,712,0.0011310577392578125,629499.2512647555
1678035607.819139,1678035607.8169029,node2,712,0.0022361278533935547,318407.55389700393
1678035608.211671,1678035608.209058,node1,704,0.002613067626953125,269415.1474452555
1678035608.392234,1678035608.390763,node2,704,0.0014710426330566406,478572.1257698541
1678035609.420573,1678035609.4194949,node2,712,0.0010781288146972656,660403.4604157453
1678035610.248513,1678035610.247336,node2,704,0.001177072525024414,598093.9874417663
1678035610.8010721,1678035610.800381,node2,704,0.0006911754608154297,1018554.6795446706
1678035610.837298,1678035610.836428,node1,704,0.0008699893951416016,809205.2661003014
1678035611.390422,1678035611.386168,node2,704,0.00425410270690918,165487.30684301967
