Log Timestamp,Event Timestamp,Node Name,Msg Length,Delay,Bandwidth
1677909643.073938,1677909643.0734038,node3,712,0.0005340576171875,1333189.4857142856
1677909643.571501,1677909643.5694551,node2,712,0.002045869827270508,348018.23190770304
1677909643.731755,1677909643.7311318,node3,712,0.0006232261657714844,1142442.4055087988
1677909643.801476,1677909643.800374,node1,704,0.0011019706726074219,638855.4772825617
1677909644.38346,1677909644.379355,node3,704,0.004105091094970703,171494.3672900453
1677909644.5055418,1677909644.485088,node2,704,0.020453691482543945,34419.214771124505
1677909644.5567942,1677909644.5560808,node2,712,0.000713348388671875,998109.7754010695
1677909644.672069,1677909644.671477,node3,704,0.0005919933319091797,1189202.5839710028
1677909645.3830578,1677909645.3820002,node3,712,0.0010576248168945312,673206.5933273219
1677909645.4023,1677909645.401382,node2,704,0.0009179115295410156,766958.4457142857
1677909645.443004,1677909645.441947,node1,704,0.0010569095611572266,666092.9429280397
1677909645.653971,1677909645.652673,node3,704,0.0012979507446289062,542393.4636296841
1677909645.934798,1677909645.93344,node3,696,0.0013580322265625,512506.2471910112
1677909646.0521228,1677909646.051449,node2,704,0.0006737709045410156,1044865.5399858457
1677909646.738364,1677909646.7363331,node1,712,0.0020308494567871094,350592.21037802304
1677909647.23237,1677909647.2310731,node3,712,0.0012967586517333984,549061.3068578783
1677909647.7869802,1677909647.7856798,node3,712,0.0013003349304199219,547551.2372570591
1677909647.808811,1677909647.8078349,node2,712,0.0009760856628417969,729444.1739130435
1677909648.105697,1677909648.103317,node3,704,0.002379894256591797,295811.46223201766
1677909648.3436239,1677909648.342468,node1,704,0.001155853271484375,609073.8481848185
1677909648.456631,1677909648.449395,node3,704,0.007236003875732422,97291.26906095551
1677909648.5040371,1677909648.503278,node3,704,0.000759124755859375,927383.7989949749
1677909648.7937422,1677909648.7929778,node3,712,0.0007643699645996094,931486.1035558328
1677909649.470921,1677909649.469564,node1,704,0.0013570785522460938,518761.4223471539
1677909649.789257,1677909649.78812,node2,696,0.0011370182037353516,612127.4028098134
1677909649.9902358,1677909649.989183,node3,704,0.0010528564453125,668657.1594202898
1677909650.15953,1677909650.158342,node2,704,0.001188039779663086,592572.7505518764
1677909650.229075,1677909650.227971,node3,704,0.0011038780212402344,637751.6233261339
1677909650.994915,1677909650.974942,node3,704,0.019973039627075195,35247.51430651881
1677909651.0497012,1677909651.048824,node3,704,0.0008771419525146484,802606.6909486273
1677909651.0534651,1677909651.052742,node2,704,0.0007231235504150391,973554.2420046158
1677909651.133655,1677909651.132446,node3,704,0.0012090206146240234,582289.4924078091
1677909651.1508212,1677909651.150272,node3,704,0.00054931640625,1281592.888888889
1677909651.3368928,1677909651.336371,node2,704,0.0005218982696533203,1348921.8894472362
1677909651.564833,1677909651.5638359,node2,712,0.0009970664978027344,714094.7986609278
1677909651.575392,1677909651.574591,node3,704,0.00080108642578125,878806.5523809524
1677909651.5877812,1677909651.5869288,node3,712,0.0008523464202880859,835341.1043356643
1677909651.609066,1677909651.6082408,node1,712,0.0008251667022705078,862855.9514591158
1677909651.612961,1677909651.612107,node1,704,0.0008540153503417969,824341.1546621999
1677909652.087399,1677909652.0860999,node3,712,0.001299142837524414,548053.6700311984
1677909653.1110961,1677909653.110029,node3,704,0.0010671615600585938,659693.926720286
1677909653.852927,1677909653.8514078,node1,712,0.0015192031860351562,468666.7369742624
1677909654.0676532,1677909654.066442,node2,704,0.0012111663818359375,581257.8771653543
1677909654.6853702,1677909654.684832,node1,704,0.0005381107330322266,1308280.9109437305
1677909654.76862,1677909654.76767,node3,696,0.0009500980377197266,732555.9809284818
1677909654.835184,1677909654.834409,node1,704,0.0007750988006591797,908271.3060596739
1677909655.370278,1677909655.368923,node3,704,0.0013549327850341797,519582.9695583319
1677909655.4710631,1677909655.469731,node2,704,0.0013320446014404297,528510.8315732952
1677909656.22316,1677909656.222591,node3,704,0.0005691051483154297,1237029.7511520737
1677909656.2345102,1677909656.234317,node2,704,0.00019311904907226562,3645419.772839506
1677909656.855262,1677909656.854052,node3,704,0.0012099742889404297,581830.5450246305
1677909656.9729111,1677909656.97203,node3,696,0.000881195068359375,789836.4675324676
1677909657.210283,1677909657.2090418,node2,712,0.0012412071228027344,573635.1225509028
1677909658.30751,1677909658.3061278,node3,712,0.0013821125030517578,515153.4324650681
1677909658.344248,1677909658.343078,node3,704,0.0011701583862304688,601627.9576202119
1677909658.511056,1677909658.510111,node3,704,0.0009448528289794922,745089.5826394146
1677909658.6655731,1677909658.664315,node2,704,0.0012581348419189453,559558.4642789464
1677909658.8648,1677909658.863713,node2,704,0.0010869503021240234,647683.7060758938
1677909658.913425,1677909658.912464,node1,704,0.0009610652923583984,732520.4703547506
1677909658.9758039,1677909658.974338,node3,704,0.0014657974243164062,480284.64801561483
1677909659.093961,1677909659.0930638,node2,712,0.0008971691131591797,793607.3473292586
1677909659.4436228,1677909659.442323,node3,704,0.0012998580932617188,541597.5818048422
1677909659.553338,1677909659.552563,node3,704,0.0007750988006591797,908271.3060596739
1677909659.569709,1677909659.5693069,node1,712,0.00040221214294433594,1770210.1055127445
1677909659.667084,1677909659.666765,node3,704,0.0003190040588378906,2206868.4723467864
1677909660.233634,1677909660.233224,node3,704,0.0004100799560546875,1716738.3813953488
1677909660.489683,1677909660.488446,node3,704,0.0012369155883789062,569157.6746337702
1677909660.508522,1677909660.507782,node3,704,0.00074005126953125,951285.4432989691
1677909660.68629,1677909660.685363,node2,704,0.000926971435546875,759462.4526748972
1677909660.903726,1677909660.9026,node2,688,0.0011260509490966797,610984.7876349777
1677909661.067659,1677909661.066664,node1,704,0.0009949207305908203,707594.0608674814
1677909661.164701,1677909661.163629,node2,704,0.001071929931640625,656759.3451957295
1677909661.3943639,1677909661.393583,node3,704,0.0007808208465576172,901615.2720610687
1677909661.56655,1677909661.5657358,node3,712,0.0008141994476318359,874478.6084919473
1677909661.611865,1677909661.6110778,node3,712,0.0007872581481933594,904404.7389460932
1677909662.1742709,1677909662.172679,node3,704,0.0015919208526611328,442233.04118616146
1677909662.397325,1677909662.396617,node2,704,0.0007081031799316406,994205.3925925926
1677909662.5376441,1677909662.536563,node3,704,0.001081228256225586,651111.3596471886
1677909662.6050072,1677909662.604254,node3,704,0.0007531642913818359,934723.0186767965
1677909662.7121038,1677909662.711231,node3,704,0.0008728504180908203,806552.8587817536
1677909663.017514,1677909663.016171,node3,704,0.0013430118560791016,524194.92561690044
1677909664.4309802,1677909664.429941,node1,704,0.001039266586303711,677400.7836659785
1677909664.675482,1677909664.675194,node3,704,0.0002880096435546875,2444362.59602649
1677909664.754544,1677909664.750761,node2,704,0.003782987594604492,186096.3015062709
1677909665.5531,1677909665.550855,node3,704,0.002245187759399414,313559.52171604545
1677909665.567706,1677909665.566068,node2,704,0.001638174057006836,429746.7640809198
1677909665.585792,1677909665.5849931,node3,712,0.0007989406585693359,891180.0799761266
1677909665.930478,1677909665.928204,node1,704,0.002274036407470703,309581.67498427344
1677909666.0053592,1677909666.00393,node2,696,0.0014290809631347656,487026.2902902903
1677909666.259834,1677909666.25934,node1,696,0.0004940032958984375,1408897.4826254826
1677909666.748395,1677909666.747969,node2,704,0.0004260540008544922,1652372.700615557
1677909666.7947671,1677909666.794097,node2,704,0.0006701946258544922,1050441.1298470295
1677909667.385959,1677909667.384616,node3,704,0.0013430118560791016,524194.92561690044
1677909667.863563,1677909667.862925,node2,704,0.0006380081176757812,1103434.2361733932
1677909668.006947,1677909668.0064378,node1,712,0.0005092620849609375,1398101.3333333333
1677909668.179926,1677909668.1790988,node2,712,0.0008270740509033203,860866.0847506486
1677909668.6799219,1677909668.677323,node3,704,0.0025987625122070312,270898.1666055046
1677909669.0312939,1677909669.030536,node2,704,0.0007579326629638672,928842.4083044983
1677909669.1364942,1677909669.135608,node3,704,0.0008862018585205078,794401.4032822169
1677909669.339493,1677909669.338316,node2,704,0.001177072525024414,598093.9874417663
1677909670.035599,1677909670.034488,node2,704,0.0011110305786132812,633645.9261802575
1677909670.052099,1677909670.0512671,node1,712,0.0008318424224853516,855931.3407853253
1677909670.484097,1677909670.4817002,node3,712,0.002396821975708008,297060.02665870887
1677909670.519553,1677909670.518868,node2,704,0.0006849765777587891,1027772.3689523146
1677909670.957258,1677909670.956555,node3,704,0.0007030963897705078,1001285.1868429977
1677909671.154655,1677909671.154171,node2,704,0.0004839897155761719,1454576.3625615763
1677909671.309789,1677909671.309515,node2,704,0.0002739429473876953,2569878.1688424717
1677909672.396128,1677909672.395602,node3,704,0.0005259513854980469,1338526.7524932004
1677909672.58715,1677909672.586009,node3,704,0.0011410713195800781,616964.065190138
1677909672.858075,1677909672.857582,node3,704,0.0004928112030029297,1428538.953072085
1677909673.548718,1677909673.548089,node3,704,0.0006289482116699219,1119329.0432145565
1677909673.645764,1677909673.6452138,node3,712,0.0005502700805664062,1293910.0727902947
1677909674.148546,1677909674.1449752,node1,712,0.0035707950592041016,199395.3694331308
1677909674.3682299,1677909674.367834,node3,704,0.00039577484130859375,1778789.1662650602
1677909674.546593,1677909674.546324,node3,704,0.0002689361572265625,2617721.645390071
1677909674.809312,1677909674.8087208,node3,712,0.000591278076171875,1204171.1483870968
1677909676.026508,1677909676.0249238,node3,712,0.0015842914581298828,449412.2570353649
1677909676.208051,1677909676.207707,node3,704,0.0003440380096435547,2046285.5273735274
1677909677.499993,1677909677.499435,node3,704,0.0005581378936767578,1261337.0422896198
1677909677.581975,1677909677.5816278,node3,712,0.000347137451171875,2051060.7472527472
1677909677.710356,1677909677.709667,node1,704,0.0006890296936035156,1021726.6491349482
1677909678.294276,1677909678.2934341,node3,712,0.0008418560028076172,845750.339280657
1677909678.313431,1677909678.312744,node3,704,0.0006871223449707031,1024562.8091603053
1677909678.825922,1677909678.825383,node3,704,0.0005390644073486328,1305966.3936311367
1677909678.9655428,1677909678.96488,node3,696,0.0006628036499023438,1050084.742446043
1677909679.442162,1677909679.44159,node3,696,0.0005719661712646484,1216855.1829929138
1677909679.692362,1677909679.6916878,node3,712,0.0006742477416992188,1055991.6718528995
1677909679.7160041,1677909679.715351,node1,704,0.0006530284881591797,1078054.0401606425
1677909680.08577,1677909680.0846531,node3,712,0.0011167526245117188,637562.8625106746
1677909680.5425391,1677909680.542152,node3,704,0.0003871917724609375,1818220.4532019706
1677909680.5870469,1677909680.5864341,node3,712,0.0006127357482910156,1162001.7307392997
1677909680.608448,1677909680.608076,node3,704,0.0003719329833984375,1892814.1128205128
1677909681.056097,1677909681.055578,node2,704,0.0005190372467041016,1356357.3798805696
1677909681.612044,1677909681.611546,node2,704,0.0004980564117431641,1413494.5026328387
1677909681.7109618,1677909681.7103271,node3,712,0.0006346702575683594,1121842.392186326
1677909681.822965,1677909681.816845,node1,704,0.006119966506958008,115033.30928357162
1677909682.568834,1677909682.567945,node1,704,0.0008890628814697266,791845.0029498525
1677909682.767734,1677909682.767093,node3,704,0.0006411075592041016,1098099.671253254
1677909682.942623,1677909682.941907,node3,704,0.0007159709930419922,983280.0586080586
1677909683.569217,1677909683.568564,node3,704,0.0006530284881591797,1078054.0401606425
1677909684.066028,1677909684.065635,node2,704,0.00039315223693847656,1790654.952092177
1677909684.137197,1677909684.13671,node3,696,0.0004870891571044922,1428896.516886931
1677909684.300771,1677909684.299981,node1,704,0.0007898807525634766,891273.7748264413
1677909684.302598,1677909684.3020248,node2,712,0.0005731582641601562,1242239.7870216307
1677909684.928459,1677909684.928004,node2,704,0.00045490264892578125,1547583.8658280922
1677909685.2421792,1677909685.241729,node1,704,0.00045013427734375,1563977.7627118644
1677909686.5353541,1677909686.534899,node2,704,0.0004551410675048828,1546773.1880565742
1677909686.726382,1677909686.7259011,node1,712,0.00048089027404785156,1480587.2325235498
1677909687.16129,1677909687.160615,node1,704,0.0006749629974365234,1043020.1398799011
1677909687.826163,1677909687.8256042,node2,712,0.0005588531494140625,1274037.733788396
1677909688.463927,1677909688.4630442,node2,712,0.0008828639984130859,806466.2295436133
1677909688.5684638,1677909688.567573,node2,704,0.0008907318115234375,790361.3533190578
1677909688.822403,1677909688.821965,node2,704,0.0004379749298095703,1607397.9401197606
1677909689.38465,1677909689.383733,node2,704,0.0009169578552246094,767756.1144045761
1677909689.80911,1677909689.807866,node2,704,0.0012438297271728516,565993.8692735288
1677909690.045504,1677909690.044323,node1,704,0.0011811256408691406,596041.5857892612
1677909690.046438,1677909690.045491,node2,704,0.0009469985961914062,743401.3131923465
1677909690.24784,1677909690.246683,node2,704,0.0011570453643798828,608446.325159695
1677909690.511277,1677909690.509482,node2,704,0.001795053482055664,392188.8718289281
1677909691.706764,1677909691.7055528,node1,712,0.0012111663818359375,587863.0803149607
1677909692.889741,1677909692.882459,node2,704,0.0072820186614990234,96676.48940837508
1677909696.1978781,1677909696.196168,node2,704,0.0017101764678955078,411653.4247873972
1677909697.1689348,1677909697.166492,node2,704,0.0024428367614746094,288189.53894202615
1677909698.7610419,1677909698.7604349,node2,712,0.0006070137023925781,1172955.399842891
1677909699.0928981,1677909699.091923,node1,704,0.0009751319885253906,721953.5491442543
1677909699.214572,1677909699.2133608,node1,712,0.0012111663818359375,587863.0803149607
1677909701.840044,1677909701.838803,node2,704,0.0012409687042236328,567298.7542747358
1677909703.597972,1677909703.596714,node1,704,0.0012578964233398438,559664.5216072783
1677909705.304626,1677909705.303371,node2,704,0.001255035400390625,560940.3525835866
1677909705.9137018,1677909705.912436,node1,704,0.0012657642364501953,556185.7253720098
1677909706.294849,1677909706.2944078,node1,712,0.0004410743713378906,1614240.2421621622
1677909707.198709,1677909707.198102,node1,704,0.0006070137023925781,1159776.1256873526
1677909707.313195,1677909707.3119318,node1,712,0.0012631416320800781,563673.9237448093
1677909707.935637,1677909707.9343429,node2,712,0.0012941360473632812,550173.9955784819
1677909709.4982111,1677909709.4968362,node2,712,0.001374959945678711,517833.26651638636
1677909709.94508,1677909709.9445,node1,688,0.0005800724029541016,1186058.8376489931
1677909710.5243788,1677909710.522866,node1,704,0.001512765884399414,465372.7369582348
1677909711.15956,1677909711.1574998,node1,712,0.0020601749420166016,345601.7183196389
1677909713.242419,1677909713.241756,node2,704,0.0006630420684814453,1061772.74937073
1677909713.922401,1677909713.920793,node1,704,0.0016078948974609375,437839.5634638197
1677909714.1907158,1677909714.1895092,node2,712,0.0012066364288330078,590070.0351709148
1677909715.31378,1677909715.312462,node2,704,0.0013179779052734375,534151.5947901591
1677909715.4160142,1677909715.415193,node2,704,0.0008211135864257812,857372.2462253195
1677909716.541622,1677909716.540252,node1,704,0.0013699531555175781,513886.1844761573
1677909718.844005,1677909718.8428001,node1,712,0.0012049674987792969,590887.306687772
1677909719.7456372,1677909719.7447429,node2,712,0.0008943080902099609,796146.2138096507
1677909719.8626401,1677909719.8613708,node2,712,0.0012693405151367188,560921.196093163
1677909719.974014,1677909719.973233,node2,704,0.0007810592651367188,901340.0537240538
1677909720.289558,1677909720.28821,node1,696,0.0013480186462402344,516313.33286169084
1677909721.792814,1677909721.790545,node2,704,0.0022690296173095703,310264.791005569
1677909723.122993,1677909723.122166,node2,704,0.0008270740509033203,851193.4321130009
1677909723.2145631,1677909723.213046,node1,704,0.0015170574188232422,464056.2652836712
1677909723.478221,1677909723.477608,node1,704,0.0006129741668701172,1148498.6448852587
1677909724.300556,1677909724.298381,node2,704,0.002174854278564453,323699.84827888623
1677909727.6286159,1677909727.627441,node1,704,0.0011749267578125,599186.2857142857
1677909728.11632,1677909728.114738,node2,704,0.0015819072723388672,445032.40633006784
1677909728.334722,1677909728.333477,node2,704,0.0012450218200683594,565451.9371888165
1677909728.4407449,1677909728.439728,node1,704,0.001016855239868164,692330.6016412661
1677909730.166454,1677909730.1648278,node2,712,0.0016262531280517578,437816.22166837705
1677909730.3841128,1677909730.382446,node2,704,0.0016667842864990234,422370.19253325707
1677909731.246948,1677909731.24633,node1,696,0.00061798095703125,1126248.2962962964
1677909731.254692,1677909731.254231,node2,704,0.0004611015319824219,1526778.7052740434
1677909731.591224,1677909731.5872588,node2,712,0.003965139389038086,179564.9358427034
1677909732.724426,1677909732.722906,node2,704,0.001519918441772461,463182.74760784314
1677909732.86371,1677909732.861896,node2,704,0.0018138885498046875,388116.4584647739
1677909733.084448,1677909733.0833,node1,688,0.0011479854583740234,599310.727310488
1677909733.991922,1677909733.9900212,node2,712,0.0019006729125976562,374604.1705970898
1677909735.5372028,1677909735.536453,node1,704,0.0007498264312744141,938883.9478537361
1677909736.20629,1677909736.2051651,node2,712,0.0011248588562011719,632968.3018228062
1677909737.34358,1677909737.343165,node2,704,0.0004150867462158203,1696031.0258472143
1677909737.5583239,1677909737.556427,node2,704,0.0018968582153320312,371140.0221216692
1677909738.103611,1677909738.102835,node2,704,0.0007760524749755859,907155.1508448541
1677909739.301887,1677909739.300889,node2,704,0.0009980201721191406,705396.563784042
1677909739.43294,1677909739.4318411,node2,712,0.0010988712310791016,647937.6107615535
1677909739.776202,1677909739.774993,node1,704,0.0012090206146240234,582289.4924078091
1677909741.430469,1677909741.429724,node2,704,0.0007450580596923828,944892.80512
1677909741.769512,1677909741.768097,node1,704,0.0014150142669677734,497521.4854254423
1677909741.92677,1677909741.9259431,node2,712,0.0008268356323242188,861114.3160322952
1677909742.256445,1677909742.255172,node2,704,0.0012729167938232422,553060.5012174564
1677909743.0139022,1677909743.012928,node2,704,0.0009741783142089844,722660.3073910915
1677909743.993185,1677909743.992235,node2,704,0.0009500980377197266,740976.1646173149
1677909744.8883998,1677909744.887268,node2,704,0.0011317729949951172,622032.866231304
1677909744.920202,1677909744.919534,node2,704,0.0006680488586425781,1053815.1377587437
1677909745.1219468,1677909745.121322,node1,704,0.0006248950958251953,1126589.09423884
1677909749.466624,1677909749.465469,node1,704,0.0011551380157470703,609450.9836945304
1677909750.639835,1677909750.638614,node1,704,0.0012209415435791016,576604.181995704
1677909753.6531909,1677909753.6518762,node1,712,0.0013146400451660156,541593.1171563293
1677909755.253322,1677909755.252217,node1,704,0.0011048316955566406,637201.1255934398
1677909755.2883961,1677909755.287767,node1,704,0.0006291866302490234,1118904.8942781356
1677909757.680586,1677909757.6787,node1,688,0.001886129379272461,364768.1901150297
1677909758.0483031,1677909758.047374,node1,704,0.0009291172027587891,757708.497818835
1677909758.75715,1677909758.755933,node1,704,0.001216888427734375,578524.6896551724
1677909759.87644,1677909759.8754659,node1,712,0.0009741783142089844,730872.3563387176
1677909762.778388,1677909762.776703,node1,704,0.0016851425170898438,417768.8194680249
1677909764.304628,1677909764.303603,node1,704,0.0010249614715576172,686855.0862991393
1677909766.5748532,1677909766.5734699,node1,712,0.0013833045959472656,514709.4877628404
1677909766.835171,1677909766.833868,node1,704,0.001302957534790039,540309.2435498628
1677909768.6334772,1677909768.6322072,node1,712,0.0012700557708740234,560605.3027970715
1677909771.3561542,1677909771.355675,node1,704,0.0004792213439941406,1469049.7592039802
1677909771.448011,1677909771.447335,node1,704,0.0006759166717529297,1041548.5065255732
1677909777.775466,1677909777.7746198,node1,712,0.0008461475372314453,841460.8193857424
1677909780.167101,1677909780.165031,node1,704,0.0020699501037597656,340104.8164017507
1677909780.193356,1677909780.192899,node1,704,0.0004570484161376953,1540318.2138758476
1677909780.5738728,1677909780.572105,node1,704,0.001767873764038086,398218.47821982467
1677909781.292186,1677909781.291914,node1,704,0.0002720355987548828,2587896.5959684486
1677909782.907819,1677909782.906224,node1,704,0.0015950202941894531,441373.69446935726
1677909785.486424,1677909785.4851131,node1,712,0.0013108253479003906,543169.2339032375
1677909790.179174,1677909790.1778738,node1,712,0.0013000965118408203,547651.6501008619
1677909794.010675,1677909794.00927,node1,696,0.0014050006866455078,495373.4233836756
1677909796.5884411,1677909796.587308,node1,704,0.0011332035064697266,621247.6364401431
1677909807.670789,1677909807.669596,node1,704,0.0011930465698242188,590085.934452438
1677909819.0557818,1677909819.042659,node1,704,0.013122797012329102,53647.099725659056
1677909819.201854,1677909819.200608,node1,704,0.0012459754943847656,565019.138155377
1677909820.269835,1677909820.268645,node1,704,0.0011899471282958984,591622.9244640353
1677909820.584152,1677909820.582906,node1,704,0.0012459754943847656,565019.138155377
1677909822.684573,1677909822.683373,node1,704,0.001199960708618164,586685.8764156566
1677909829.260105,1677909829.2588851,node1,712,0.0012197494506835938,583726.4362783425
1677909830.503787,1677909830.50245,node1,696,0.0013370513916015625,520548.42796005704
1677909830.763695,1677909830.7624052,node1,712,0.0012898445129394531,552004.519038817
1677909831.590529,1677909831.589325,node1,704,0.0012040138244628906,584710.8942574258
1677909832.127655,1677909832.126601,node1,704,0.0010540485382080078,667900.9310110834
1677909835.782279,1677909835.780957,node1,704,0.001322031021118164,532513.9794409378
1677909836.1163259,1677909836.115071,node1,704,0.0012547969818115234,561046.9344480335
1677909840.228267,1677909840.226815,node1,704,0.0014519691467285156,484858.78752052545
1677909842.997984,1677909842.996684,node1,704,0.0012998580932617188,541597.5818048422
1677909843.765684,1677909843.7650182,node1,712,0.0006656646728515625,1069607.6103151862
1677909847.932611,1677909847.9313521,node1,712,0.00125885009765625,565595.5393939394
1677909851.9956322,1677909851.994488,node1,704,0.0011441707611083984,615292.772660971
1677909855.7318342,1677909855.730487,node1,704,0.0013470649719238281,522617.7019469027
